Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Montana,2020-04-14,35.0,35.0,35.0,35.0,5.719189447907754,5.719189447907754,5.719189447907754,5.719189447907754,2.859594723953877,2.859594723953877,2.859594723953877,2.859594723953877,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-15,36.0,36.0,36.0,36.0,5.882594860705118,5.882594860705118,5.882594860705118,5.882594860705118,2.941297430352559,2.941297430352559,2.941297430352559,2.941297430352559,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-16,37.0,37.0,37.0,37.0,6.046000273502482,6.046000273502482,6.046000273502482,6.046000273502482,3.023000136751241,3.023000136751241,3.023000136751241,3.023000136751241,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-17,39.0,39.0,39.0,38.0,6.372811099097212,6.372811099097212,6.372811099097212,6.2094056862998475,3.186405549548606,3.186405549548606,3.186405549548606,3.1047028431499237,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-18,40.0,40.0,40.0,39.0,6.536216511894576,6.536216511894576,6.536216511894576,6.372811099097212,3.268108255947288,3.268108255947288,3.268108255947288,3.186405549548606,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-19,41.0,41.0,41.0,39.0,6.69962192469194,6.69962192469194,6.69962192469194,6.372811099097212,3.34981096234597,3.34981096234597,3.34981096234597,3.186405549548606,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-20,43.0,43.0,43.0,40.0,7.026432750286669,7.026432750286669,7.026432750286669,6.536216511894576,3.5132163751433345,3.5132163751433345,3.5132163751433345,3.268108255947288,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-21,44.0,44.0,44.0,41.0,7.189838163084033,7.189838163084033,7.189838163084033,6.69962192469194,3.5949190815420167,3.5949190815420167,3.5949190815420167,3.34981096234597,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-22,45.0,45.0,45.0,41.0,7.353243575881398,7.353243575881398,7.353243575881398,6.69962192469194,3.676621787940699,3.676621787940699,3.676621787940699,3.34981096234597,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-23,47.0,47.0,47.0,42.0,7.680054401476126,7.680054401476126,7.680054401476126,6.863027337489305,3.840027200738063,3.840027200738063,3.840027200738063,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-24,48.0,48.0,48.0,42.0,7.843459814273491,7.843459814273491,7.843459814273491,6.863027337489305,3.9217299071367453,3.9217299071367453,3.9217299071367453,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-25,50.0,50.0,50.0,42.0,8.17027063986822,8.17027063986822,8.17027063986822,6.863027337489305,4.08513531993411,4.08513531993411,4.08513531993411,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-26,51.0,51.0,51.0,42.0,8.333676052665584,8.333676052665584,8.333676052665584,6.863027337489305,4.166838026332792,4.166838026332792,4.166838026332792,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-27,53.0,53.0,53.0,42.0,8.660486878260313,8.660486878260313,8.660486878260313,6.863027337489305,4.3302434391301565,4.3302434391301565,4.3302434391301565,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-28,54.0,54.0,54.0,42.0,8.823892291057678,8.823892291057678,8.823892291057678,6.863027337489305,4.411946145528839,4.411946145528839,4.411946145528839,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-29,56.0,56.0,56.0,42.0,9.150703116652407,9.150703116652407,9.150703116652407,6.863027337489305,4.575351558326203,4.575351558326203,4.575351558326203,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-30,57.0,57.0,57.0,42.0,9.31410852944977,9.31410852944977,9.31410852944977,6.863027337489305,4.657054264724885,4.657054264724885,4.657054264724885,3.4315136687446524,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-01,59.0,59.0,59.0,41.0,9.640919355044499,9.640919355044499,9.640919355044499,6.69962192469194,4.8204596775222495,4.8204596775222495,4.8204596775222495,3.34981096234597,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-02,61.0,61.0,61.0,41.0,9.967730180639228,9.967730180639228,9.967730180639228,6.69962192469194,4.983865090319614,4.983865090319614,4.983865090319614,3.34981096234597,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-03,62.0,62.0,62.0,40.0,10.131135593436593,10.131135593436593,10.131135593436593,6.536216511894576,5.065567796718296,5.065567796718296,5.065567796718296,3.268108255947288,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-04,64.0,64.0,64.0,39.0,10.457946419031321,10.457946419031321,10.457946419031321,6.372811099097212,5.228973209515661,5.228973209515661,5.228973209515661,3.186405549548606,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-05,65.0,65.0,65.0,38.0,10.621351831828687,10.621351831828687,10.621351831828687,6.2094056862998475,5.310675915914343,5.310675915914343,5.310675915914343,3.1047028431499237,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-06,67.0,67.0,67.0,37.0,10.948162657423415,10.948162657423415,10.948162657423415,6.046000273502482,5.474081328711708,5.474081328711708,5.474081328711708,3.023000136751241,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-07,68.0,68.0,68.0,36.0,11.111568070220779,11.111568070220779,11.111568070220779,5.882594860705118,5.555784035110389,5.555784035110389,5.555784035110389,2.941297430352559,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-08,70.0,70.0,70.0,35.0,11.438378895815507,11.438378895815507,11.438378895815507,5.719189447907754,5.719189447907754,5.719189447907754,5.719189447907754,2.859594723953877,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-09,71.0,71.0,71.0,34.0,11.601784308612872,11.601784308612872,11.601784308612872,5.555784035110389,5.800892154306436,5.800892154306436,5.800892154306436,2.7778920175551947,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-10,72.0,72.0,72.0,33.0,11.765189721410236,11.765189721410236,11.765189721410236,5.392378622313025,5.882594860705118,5.882594860705118,5.882594860705118,2.6961893111565125,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-11,74.0,74.0,74.0,32.0,12.092000547004965,12.092000547004965,12.092000547004965,5.228973209515661,6.046000273502482,6.046000273502482,6.046000273502482,2.6144866047578303,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-12,77.0,75.0,75.0,31.0,12.582216785397058,12.25540595980233,12.25540595980233,5.065567796718296,6.291108392698529,6.127702979901165,6.127702979901165,2.532783898359148,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-13,80.0,76.0,76.0,29.0,13.072433023789152,12.418811372599695,12.418811372599695,4.738756971123568,6.536216511894576,6.2094056862998475,6.2094056862998475,2.369378485561784,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-14,84.0,78.0,78.0,28.0,13.72605467497861,12.745622198194424,12.745622198194424,4.575351558326203,6.863027337489305,6.372811099097212,6.372811099097212,2.2876757791631017,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-15,88.0,79.0,79.0,27.0,14.379676326168067,12.909027610991787,12.909027610991787,4.411946145528839,7.189838163084033,6.4545138054958935,6.4545138054958935,2.2059730727644196,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-16,94.0,80.0,80.0,26.0,15.360108802952253,13.072433023789152,13.072433023789152,4.248540732731474,7.680054401476126,6.536216511894576,6.536216511894576,2.124270366365737,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-17,100.0,81.0,81.0,24.0,16.34054127973644,13.235838436586516,13.235838436586516,3.9217299071367453,8.17027063986822,6.617919218293258,6.617919218293258,1.9608649535683726,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-18,107.0,82.0,82.0,23.0,17.48437916931799,13.39924384938388,13.39924384938388,3.758324494339381,8.742189584658995,6.69962192469194,6.69962192469194,1.8791622471696905,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-19,116.0,83.0,83.0,22.0,18.95502788449427,13.562649262181244,13.562649262181244,3.5949190815420167,9.477513942247136,6.781324631090622,6.781324631090622,1.7974595407710083,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-20,126.0,84.0,84.0,20.0,20.589082012467912,13.72605467497861,13.72605467497861,3.268108255947288,10.294541006233956,6.863027337489305,6.863027337489305,1.634054127973644,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-21,138.0,85.0,85.0,19.0,22.549946966036288,13.889460087775973,13.889460087775973,3.1047028431499237,11.274973483018144,6.944730043887986,6.944730043887986,1.5523514215749619,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-22,151.0,86.0,86.0,18.0,24.674217332402023,14.052865500573338,14.052865500573338,2.941297430352559,12.337108666201011,7.026432750286669,7.026432750286669,1.4706487151762795,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-23,167.0,86.0,86.0,17.0,27.288703937159855,14.052865500573338,14.052865500573338,2.7778920175551947,13.644351968579928,7.026432750286669,7.026432750286669,1.3889460087775973,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-24,185.0,87.0,87.0,16.0,30.230001367512415,14.216270913370703,14.216270913370703,2.6144866047578303,15.115000683756207,7.108135456685352,7.108135456685352,1.3072433023789152,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-25,206.0,88.0,88.0,15.0,33.661515036257065,14.379676326168067,14.379676326168067,2.451081191960466,16.830757518128532,7.189838163084033,7.189838163084033,1.225540595980233,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-26,231.0,90.0,88.0,13.0,37.746650356191175,14.706487151762795,14.379676326168067,2.124270366365737,18.873325178095588,7.353243575881398,7.189838163084033,1.0621351831828685,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-27,260.0,93.0,88.0,12.0,42.485407327314746,15.19670339015489,14.379676326168067,1.9608649535683726,21.242703663657373,7.598351695077445,7.189838163084033,0.9804324767841863,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-28,293.0,97.0,89.0,11.0,47.87778594962777,15.850325041344346,14.543081738965432,1.7974595407710083,23.938892974813886,7.925162520672173,7.271540869482716,0.8987297703855042,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-29,332.0,101.0,89.0,11.0,54.25059704872498,16.503946692533805,14.543081738965432,1.7974595407710083,27.12529852436249,8.251973346266903,7.271540869482716,0.8987297703855042,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-30,377.0,107.0,89.0,10.0,61.60384062460638,17.48437916931799,14.543081738965432,1.634054127973644,30.80192031230319,8.742189584658995,7.271540869482716,0.817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-05-31,429.0,114.0,89.0,9.0,70.10092209006933,18.62821705889954,14.543081738965432,1.4706487151762795,35.050461045034666,9.31410852944977,7.271540869482716,0.7353243575881397,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-01,489.0,122.0,89.0,8.0,79.9052468579112,19.935460361278455,14.543081738965432,1.3072433023789152,39.9526234289556,9.967730180639228,7.271540869482716,0.6536216511894576,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-02,557.0,131.0,88.0,8.0,91.01681492813196,21.406109076454737,14.379676326168067,1.3072433023789152,45.50840746406598,10.703054538227368,7.189838163084033,0.6536216511894576,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-03,635.0,143.0,88.0,7.0,103.76243712632639,23.36697403002311,14.379676326168067,1.1438378895815509,51.881218563163195,11.683487015011554,7.189838163084033,0.5719189447907754,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-04,723.0,156.0,88.0,6.0,118.14211345249446,25.491244396388847,14.379676326168067,0.9804324767841863,59.07105672624723,12.745622198194424,7.189838163084033,0.49021623839209316,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-05,821.0,172.0,87.0,6.0,134.15584390663616,28.105731001146676,14.216270913370703,0.9804324767841863,67.07792195331808,14.052865500573338,7.108135456685352,0.49021623839209316,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-06,929.0,190.0,86.0,5.0,151.8036284887515,31.047028431499236,14.052865500573338,0.817027063986822,75.90181424437576,15.523514215749618,7.026432750286669,0.408513531993411,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-07,1045.0,212.0,86.0,5.0,170.7586563732458,34.64194751304125,14.052865500573338,0.817027063986822,85.3793281866229,17.320973756520626,7.026432750286669,0.408513531993411,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-08,1168.0,237.0,85.0,4.0,190.85752214732162,38.72708283297536,13.889460087775973,0.6536216511894576,95.42876107366081,19.36354141648768,6.944730043887986,0.3268108255947288,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-09,1293.0,267.0,84.0,4.0,211.28319874699216,43.629245216896294,13.72605467497861,0.6536216511894576,105.64159937349608,21.814622608448147,6.863027337489305,0.3268108255947288,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-10,1417.0,302.0,83.0,3.0,231.54546993386535,49.348434664804046,13.562649262181244,0.49021623839209316,115.77273496693267,24.674217332402023,6.781324631090622,0.24510811919604658,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-11,1533.0,343.0,82.0,3.0,250.50049781835963,56.048056589495985,13.39924384938388,0.49021623839209316,125.25024890917982,28.024028294747993,6.69962192469194,0.24510811919604658,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-12,1634.0,391.0,81.0,3.0,267.00444451089345,63.89151640376948,13.235838436586516,0.49021623839209316,133.50222225544672,31.94575820188474,6.617919218293258,0.24510811919604658,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-13,1713.0,448.0,80.0,2.0,279.9134721218852,73.20562493321926,13.072433023789152,0.3268108255947288,139.9567360609426,36.60281246660963,6.536216511894576,0.1634054127973644,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-14,1763.0,513.0,79.0,2.0,288.08374276175346,83.82697676504793,12.909027610991787,0.3268108255947288,144.04187138087673,41.913488382523965,6.4545138054958935,0.1634054127973644,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-15,1778.0,590.0,78.0,2.0,290.5348239537139,96.409193550445,12.745622198194424,0.3268108255947288,145.26741197685695,48.2045967752225,6.372811099097212,0.1634054127973644,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-16,1756.0,677.0,77.0,2.0,286.9399048721719,110.6254644638157,12.582216785397058,0.3268108255947288,143.46995243608595,55.31273223190785,6.291108392698529,0.1634054127973644,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-17,1697.0,778.0,75.0,1.0,277.2989855171274,127.1294111563495,12.25540595980233,0.1634054127973644,138.6494927585637,63.56470557817475,6.127702979901165,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-18,1605.0,891.0,74.0,1.0,262.26568753976983,145.59422280245167,12.092000547004965,0.1634054127973644,131.13284376988491,72.79711140122583,6.046000273502482,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-19,1486.0,1016.0,73.0,1.0,242.8204434168835,166.01989940212223,11.928595134207601,0.1634054127973644,121.41022170844175,83.00994970106112,5.9642975671038005,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-20,1348.0,1153.0,71.0,1.0,220.27049645084722,188.40644095536115,11.601784308612872,0.1634054127973644,110.13524822542361,94.20322047768057,5.800892154306436,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-21,1201.0,1299.0,70.0,1.0,196.24990076963465,212.26363122377634,11.438378895815507,0.1634054127973644,98.12495038481732,106.13181561188817,5.719189447907754,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-22,1052.0,1448.0,68.0,1.0,171.90249426282733,236.61103773058363,11.111568070220779,0.1634054127973644,85.95124713141367,118.30551886529182,5.555784035110389,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-23,907.0,1596.0,67.0,1.0,148.2087094072095,260.7950388245936,10.948162657423415,0.1634054127973644,74.10435470360476,130.3975194122968,5.474081328711708,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-24,773.0,1732.0,65.0,1.0,126.31238409236268,283.01817496503514,10.621351831828687,0.1634054127973644,63.15619204618134,141.50908748251757,5.310675915914343,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-25,651.0,1849.0,64.0,1.0,106.37692373108422,302.1366082623268,10.457946419031321,0.1634054127973644,53.18846186554211,151.0683041311634,5.228973209515661,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-26,544.0,1934.0,62.0,0.0,88.89254456176623,316.0260683501027,10.131135593436593,0.0,44.446272280883115,158.01303417505136,5.065567796718296,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-27,452.0,1981.0,61.0,0.0,73.85924658440871,323.70612275157885,9.967730180639228,0.0,36.929623292204354,161.85306137578942,4.983865090319614,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-28,373.0,1981.0,59.0,0.0,60.950218973416916,323.70612275157885,9.640919355044499,0.0,30.475109486708458,161.85306137578942,4.8204596775222495,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-29,308.0,1933.0,57.0,0.0,50.32886714158823,315.8626629373054,9.31410852944977,0.0,25.164433570794117,157.9313314686527,4.657054264724885,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-06-30,253.0,1840.0,56.0,0.0,41.34156943773319,300.66595954715046,9.150703116652407,0.0,20.670784718866596,150.33297977357523,4.575351558326203,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-01,209.0,1708.0,54.0,0.0,34.15173127464916,279.0964450578984,8.823892291057678,0.0,17.07586563732458,139.5482225289492,4.411946145528839,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-02,173.0,1548.0,53.0,0.0,28.26913641394404,252.95157901032007,8.660486878260313,0.0,14.13456820697202,126.47578950516004,4.3302434391301565,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-03,143.0,1372.0,51.0,0.0,23.36697403002311,224.19222635798394,8.333676052665584,0.0,11.683487015011554,112.09611317899197,4.166838026332792,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-04,119.0,1192.0,50.0,0.0,19.445244122886365,194.77925205445837,8.17027063986822,0.0,9.722622061443182,97.38962602722918,4.08513531993411,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-05,100.0,1017.0,48.0,0.0,16.34054127973644,166.18330481491958,7.843459814273491,0.0,8.17027063986822,83.09165240745979,3.9217299071367453,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-06,84.0,855.0,47.0,0.0,13.72605467497861,139.71162794174657,7.680054401476126,0.0,6.863027337489305,69.85581397087329,3.840027200738063,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-07,72.0,710.0,45.0,0.0,11.765189721410236,116.01784308612872,7.353243575881398,0.0,5.882594860705118,58.00892154306436,3.676621787940699,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-08,61.0,583.0,44.0,0.0,9.967730180639228,95.26535566086345,7.189838163084033,0.0,4.983865090319614,47.632677830431724,3.5949190815420167,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-09,53.0,475.0,43.0,0.0,8.660486878260313,77.61757107874809,7.026432750286669,0.0,4.3302434391301565,38.80878553937404,3.5132163751433345,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-10,46.0,385.0,41.0,0.0,7.516648988678762,62.91108392698529,6.69962192469194,0.0,3.758324494339381,31.455541963492646,3.34981096234597,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-11,40.0,311.0,40.0,0.0,6.536216511894576,50.81908337998033,6.536216511894576,0.0,3.268108255947288,25.409541689990164,3.268108255947288,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-12,35.0,251.0,39.0,0.0,5.719189447907754,41.014758612138465,6.372811099097212,0.0,2.859594723953877,20.507379306069232,3.186405549548606,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-13,31.0,203.0,37.0,0.0,5.065567796718296,33.17129879786497,6.046000273502482,0.0,2.532783898359148,16.585649398932485,3.023000136751241,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-14,27.0,164.0,36.0,0.0,4.411946145528839,26.79848769876776,5.882594860705118,0.0,2.2059730727644196,13.39924384938388,2.941297430352559,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-15,24.0,134.0,35.0,0.0,3.9217299071367453,21.89632531484683,5.719189447907754,0.0,1.9608649535683726,10.948162657423415,2.859594723953877,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-16,22.0,110.0,34.0,0.0,3.5949190815420167,17.974595407710083,5.555784035110389,0.0,1.7974595407710083,8.987297703855042,2.7778920175551947,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-17,20.0,90.0,32.0,0.0,3.268108255947288,14.706487151762795,5.228973209515661,0.0,1.634054127973644,7.353243575881398,2.6144866047578303,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-18,18.0,75.0,31.0,0.0,2.941297430352559,12.25540595980233,5.065567796718296,0.0,1.4706487151762795,6.127702979901165,2.532783898359148,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-19,16.0,63.0,30.0,0.0,2.6144866047578303,10.294541006233956,4.902162383920932,0.0,1.3072433023789152,5.147270503116978,2.451081191960466,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-20,15.0,53.0,29.0,0.0,2.451081191960466,8.660486878260313,4.738756971123568,0.0,1.225540595980233,4.3302434391301565,2.369378485561784,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-21,14.0,45.0,28.0,0.0,2.2876757791631017,7.353243575881398,4.575351558326203,0.0,1.1438378895815509,3.676621787940699,2.2876757791631017,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-22,13.0,39.0,27.0,0.0,2.124270366365737,6.372811099097212,4.411946145528839,0.0,1.0621351831828685,3.186405549548606,2.2059730727644196,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-23,12.0,34.0,26.0,0.0,1.9608649535683726,5.555784035110389,4.248540732731474,0.0,0.9804324767841863,2.7778920175551947,2.124270366365737,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-24,11.0,30.0,25.0,0.0,1.7974595407710083,4.902162383920932,4.08513531993411,0.0,0.8987297703855042,2.451081191960466,2.042567659967055,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-25,10.0,26.0,24.0,0.0,1.634054127973644,4.248540732731474,3.9217299071367453,0.0,0.817027063986822,2.124270366365737,1.9608649535683726,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-26,10.0,23.0,23.0,0.0,1.634054127973644,3.758324494339381,3.758324494339381,0.0,0.817027063986822,1.8791622471696905,1.8791622471696905,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-27,9.0,20.0,22.0,0.0,1.4706487151762795,3.268108255947288,3.5949190815420167,0.0,0.7353243575881397,1.634054127973644,1.7974595407710083,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-28,9.0,18.0,21.0,0.0,1.4706487151762795,2.941297430352559,3.4315136687446524,0.0,0.7353243575881397,1.4706487151762795,1.7157568343723262,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-29,9.0,16.0,20.0,0.0,1.4706487151762795,2.6144866047578303,3.268108255947288,0.0,0.7353243575881397,1.3072433023789152,1.634054127973644,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-30,8.0,15.0,20.0,0.0,1.3072433023789152,2.451081191960466,3.268108255947288,0.0,0.6536216511894576,1.225540595980233,1.634054127973644,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-07-31,8.0,14.0,19.0,0.0,1.3072433023789152,2.2876757791631017,3.1047028431499237,0.0,0.6536216511894576,1.1438378895815509,1.5523514215749619,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
